seed,alpha,method,status,converged,bt_deviance_per_edge,rho_star,rho_star_gap,min_surplus,avg_surplus,normalized_min_surplus,nash_welfare,nash_welfare_defined,exploitability,kl_from_reference,raw_multiplier_l1,target_log_ratio_l2,fixed_point_residual,extra_map_residual,inverse_surplus_residual,projected_kkt_residual,target_identity_residual,outer_iterations_used,expected_non_convergent,tv_to_exact_proximal,tv_to_exact_global,wall_clock_seconds,peak_rss_mb,box_bound_active,non_converged_reasons
2,0.75,bt_rm_utilitarian,ok,True,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,0.024872501376823654,0.026094807420701367,0.7931270281412127,-14.58981546682921,True,0.09117744658479515,1.0733778448250855,31.940239971985985,64.36734454771324,0.7920561110931656,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.10458269615963603,0.16132854743101796,0.0009486675262451172,472.953125,False,
2,1.0,reference,ok,True,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,0.0,0.0,0.0,undefined,False,0.039596475207925946,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6587595886216044,0.7198319840726848,0.0,472.953125,False,
2,1.0,exact_global_nash,ok,True,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,0.030934789011824667,0.03209486395477401,0.9912932295613649,-13.758784688261265,True,0.0720344106280329,1.3566329657757348,NA,300.3451507500427,NA,NA,NA,NA,NA,NA,NA,0.062010804426809576,0.0,0.3985750675201416,472.953125,False,
2,1.0,exact_proximal_nash,ok,True,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,0.03000936083123087,0.031007525935048515,0.9616382450222022,-13.89616761865802,True,0.06980890884760628,1.1245209541450858,NA,62.68185117552886,NA,NA,NA,NA,NA,NA,NA,0.0,0.062010804426809576,2.2789576053619385,472.953125,False,
2,1.0,nbpo_direct,ok,True,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,0.030009360694875566,0.031007525870184318,0.9616382406527497,-13.896167627175336,True,0.06980890859588532,1.1245209456278222,129.1336223067095,62.681847915090664,1.8928607692370036e-07,2.979447105755373e-06,1.015891051836526e-10,1.0159340035897912e-10,1.3322676295501878e-15,77,False,2.2517124272296657e-08,0.06201080597906665,8.088552236557007,472.953125,False,
2,1.0,nbpo_rstep_legacy,ok,False,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,-0.15997953567335124,-0.1482758649555163,-5.126481726471288,undefined,False,0.29912744029480154,1.6015581557733563,478.4145887587466,315.3984385274451,1.0,1.0,0.16802680991181007,0.16802680991182228,2.842170943040401e-14,1500,True,0.8926742868200298,0.909469379896754,3.4816410541534424,472.953125,False,projected_kkt 1.68e-01 >= 1e-06; inverse_surplus 1.68e-01 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
2,1.0,fixed_reference_nash,ok,True,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,0.020688367984467344,0.022450720961312405,0.6629506703872268,-15.197473354201188,True,0.10054313892179517,1.0723415609465718,128.52368117761318,64.2735365038244,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,57,False,0.11502340852211106,0.15930814817695368,0.03509211540222168,472.953125,False,
2,1.0,bt_rm_nash,ok,True,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,0.02067946622723212,0.022444375657115694,0.662665417053994,-15.198625776606658,True,0.10055992055489288,1.0722288152677095,31.940239971985992,64.29346485969222,0.0,0.0,1.3877787807814457e-16,0.0,1.7763568394002505e-15,37,False,0.11515120734483783,0.15942361476255743,0.022676706314086914,472.953125,False,
2,1.0,game_utilitarian,ok,True,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,0.029992850399617344,0.03101310670251592,0.9611091746907585,-13.895550789025172,True,0.0698035402117303,1.1251903371763599,129.1336223067095,62.794045979241425,1.905386598499703e-08,5.002736948589437e-07,NA,NA,1.3322676295501878e-15,NA,False,0.0012307029767987016,0.06178158725371992,0.15743136405944824,472.953125,False,
2,1.0,game_ks,ok,True,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,0.02992932621611939,0.03102179420486153,0.9590735670455645,-13.89477199200453,True,0.06979643631283622,1.1268217902644273,129.1336223067095,63.176872285595834,4.726793309539623e-08,6.03996939463336e-07,NA,NA,1.7763568394002505e-15,NA,False,0.005050519937617535,0.06124155793343924,65.29131197929382,472.953125,False,
2,1.0,bt_rm_utilitarian,ok,True,0.17505104996245519,0.03120649681579378,8.84896807912261e-08,0.020493987758904052,0.02241590296412133,0.6567218319914696,-15.205366465993889,True,0.10048935817799715,1.0733778448250855,31.940239971985992,64.36734454771326,0.7920561110931656,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.11407602738265685,0.15850718371674205,0.0009472370147705078,472.953125,False,
