seed,alpha,method,status,converged,bt_deviance_per_edge,rho_star,rho_star_gap,min_surplus,avg_surplus,normalized_min_surplus,nash_welfare,nash_welfare_defined,exploitability,kl_from_reference,raw_multiplier_l1,target_log_ratio_l2,fixed_point_residual,extra_map_residual,inverse_surplus_residual,projected_kkt_residual,target_identity_residual,outer_iterations_used,expected_non_convergent,tv_to_exact_proximal,tv_to_exact_global,wall_clock_seconds,peak_rss_mb,box_bound_active,non_converged_reasons
2,1.0,reference,ok,True,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,0.0,0.0,0.0,,False,0.07371882007544903,0.0,,0.0,,,,,,,,0.3764957388578688,0.4142824128909224,0.0,479.859375,False,
2,1.0,exact_global_nash,ok,True,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,0.02529274756729139,0.027026395793522225,0.9394189597785352,-14.446676285611876,True,0.19437189020278378,0.5324576017819139,,196.7662867354684,,,,,,,,0.04023254063513697,0.0,0.32311558723449707,479.859375,False,
2,1.0,exact_proximal_nash,ok,True,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,0.025102312037322088,0.026666633535842272,0.9323458354770858,-14.499930136632484,True,0.1827478370228024,0.42707166031108806,,41.88164763308237,,,,,,,,0.0,0.04023254063513697,1.2594192028045654,479.859375,False,
2,1.0,nbpo_direct,ok,True,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,0.025102311974297752,0.026666633540471878,0.9323458331362465,-14.499930136672873,True,0.18274783826467353,0.427071660270857,150.19445266787682,41.88155276627793,2.156051241430923e-07,3.3029911525317424e-06,9.364259749566894e-10,9.36424271458236e-10,1.0547118733938987e-15,50,False,5.038205924862325e-08,0.04023254672773213,2.327709674835205,479.859375,False,
2,1.0,nbpo_rstep_legacy,ok,False,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,-0.09420089034441148,-0.08878384496692915,-3.4987935645235937,,False,0.32690645667426615,1.5534224832720187,280.97402134471565,281.6836957445276,1.0,1.0,0.10822551668755297,0.10822551668755409,1.4210854715202004e-14,1500,True,0.6967297654180863,0.6832110703037182,3.464752197265625,479.859375,False,projected_kkt 1.08e-01 >= 1e-06; inverse_surplus 1.08e-01 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
2,1.0,fixed_reference_nash,ok,True,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,-0.00970452618066987,-0.004658859038884938,-0.3604438729139126,,False,0.3587982994908669,1.1957827734892825,54.84693885294016,58.05261741918348,0.0,0.0,2.7755575615628914e-17,0.0,1.7763568394002505e-15,38,False,0.4080779855524733,0.38940620154797967,0.024317026138305664,479.859375,False,
2,1.0,bt_rm_nash,ok,True,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,-0.009731272209464875,-0.004695954711063964,-0.36143726939968246,,False,0.358891428024816,1.1960220798834944,13.383159714621176,58.09002503840811,1.6653345369377348e-16,0.0,1.6653345369377348e-16,0.0,1.7763568394002505e-15,26,False,0.4084113726513959,0.38976517356851736,0.016641616821289062,479.859375,False,
2,1.0,game_utilitarian,ok,True,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,0.02459474780443278,0.02667292783812191,0.9134939704350181,-14.500996721685809,True,0.18293867606243092,0.42716183193988666,150.19445266787682,41.920543525281516,5.7916487605780276e-08,9.031883771437599e-07,,,1.1102230246251565e-15,,False,0.004891257233121952,0.0404216172923104,0.08001899719238281,479.859375,False,
2,1.0,game_ks,ok,True,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,0.02480688285173696,0.026635965874175722,0.921373054545626,-14.507033837872793,True,0.18344073763156465,0.426585293933739,150.19445266787682,42.14191012367148,7.057192263904e-08,1.6309910757517088e-06,,,1.1102230246251565e-15,,False,0.012215938663640246,0.041810020137436774,44.863213539123535,479.859375,False,
2,1.0,bt_rm_utilitarian,ok,True,0.3495747046560297,0.026923820627650592,9.771908681191488e-08,-0.009684977748752648,-0.00465149932242863,-0.35971780835615275,,False,0.35875198432938205,1.1961241965896199,13.383159714621176,58.14359858874495,0.7907429260855763,0.0,,,1.3322676295501878e-15,,False,0.4080997024114888,0.38936478465604407,0.0009388923645019531,479.859375,False,
3,0.0,reference,ok,True,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.0,0.0,0.0,,False,0.037620305891773925,0.0,,0.0,,,,,,,,0.6434259969833166,0.7974700568013937,0.0,479.859375,False,
3,0.0,exact_global_nash,ok,True,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.028690526381439176,0.03019701656165059,0.9563493418659716,-14.004364741630368,True,0.06800651160879043,1.6012452446028314,,328.2764767326871,,,,,,,,0.19206050995119067,0.0,1.6655759811401367,479.859375,False,
3,0.0,exact_proximal_nash,ok,True,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.027331555081340466,0.028429317866388255,0.9110503713561475,-14.24328319043278,True,0.06597126895841116,1.113176713145,,61.966926267626995,,,,,,,,0.0,0.19206050995119067,2.671156883239746,479.859375,False,
3,0.0,nbpo_direct,ok,True,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.027331555212448934,0.028429317842750462,0.9110503757264228,-14.243283193444501,True,0.06597126888823371,1.1131767101332692,140.83688474039604,61.9669278500919,9.227429931257802e-11,1.6926460233435137e-12,2.525757381022231e-15,0.0,1.7763568394002505e-15,40,False,3.860043651738712e-08,0.19206051847063557,4.584983825683594,479.859375,False,
3,0.0,nbpo_rstep_legacy,ok,False,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.02608496870398973,0.027265027976277445,0.8694975589152536,-14.410726043887706,True,0.06475456158382163,0.9705146687031896,108.24691544530953,45.19988246145065,2.2540524891034863e-08,4.760719596319518e-10,0.01025102151088763,0.010251021510889302,1.7763568394002505e-15,1500,True,0.053753855755115744,0.2447478589427559,3.4981164932250977,479.859375,False,projected_kkt 1.03e-02 >= 1e-06; inverse_surplus 1.03e-02 >= 1e-06 with no active box bound
3,0.0,fixed_reference_nash,ok,True,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.02741588806802471,0.02845830391536167,0.9138614663929135,-14.239214557399546,True,0.06604220754743413,1.1175027899669896,140.32251474502817,62.00013016027488,4.440892098500626e-16,0.0,2.0816681711721685e-17,0.0,1.7763568394002505e-15,29,False,0.0058695228036522865,0.18969019284607236,0.019131183624267578,479.859375,False,
3,0.0,bt_rm_nash,ok,True,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.027412347332997324,0.028458089704909314,0.9137434420817474,-14.23924875793136,True,0.06603862676861563,1.1174479396755452,34.83496169508379,62.019656380427065,4.440892098500626e-16,0.0,2.7755575615628914e-16,0.0,1.7763568394002505e-15,37,False,0.005644712089783545,0.18959661446665138,0.02301335334777832,479.859375,False,
3,0.0,game_utilitarian,ok,True,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.027055278418028662,0.0284474530254086,0.9018411640513244,-14.24173270953482,True,0.0659908697393199,1.1152838391604252,140.83688474039604,62.00357355833041,1.6000199276611227e-08,2.5354118804443715e-10,,,1.7763568394002505e-15,,False,0.008559885086355277,0.1905287252899393,0.13423442840576172,479.859375,False,
3,0.0,game_ks,ok,True,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.027061745806773632,0.02844745997578449,0.9020567433295716,-14.24155396891517,True,0.06603356081820842,1.1190991090678366,140.83688474039604,62.07206873680574,2.956800609910104e-08,1.0162672925417837e-09,,,1.7763568394002505e-15,,False,0.02322971129058858,0.19056612991877384,78.95584177970886,479.859375,False,
3,0.0,bt_rm_utilitarian,ok,True,0.00026146507090716843,0.030000048230764645,1.5139972608935182e-13,0.027154828602267953,0.028476509974886013,0.9051594981911076,-14.237626577522377,True,0.06605824140316315,1.119619826409899,34.83496169508379,62.05610075301223,0.7990316346228652,0.0,,,1.7763568394002505e-15,,False,0.010217246204929035,0.18813039426555833,0.0009539127349853516,479.859375,False,
3,0.25,reference,ok,True,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.0,0.0,0.0,,False,0.042835791265118925,0.0,,0.0,,,,,,,,0.5764557884925765,0.6924175483323995,0.0,479.859375,False,
3,0.25,exact_global_nash,ok,True,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.028669754766171902,0.030248383217754055,0.9556552441793281,-13.998094902062808,True,0.12274116997052484,1.2864149898793111,,300.25442362433415,,,,,,,,0.13791679106771024,0.0,0.8412895202636719,479.859375,False,
3,0.25,exact_proximal_nash,ok,True,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.027661764558354073,0.028982284491060176,0.9220556847816618,-14.167108333385555,True,0.10937674752012314,0.9348878037292501,,59.01565280719593,,,,,,,,0.0,0.13791679106771024,2.684540271759033,479.859375,False,
3,0.25,nbpo_direct,ok,True,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.0276617645443528,0.02898228447638913,0.9220556843149543,-14.167108335499213,True,0.10937674727769979,0.934887801615585,138.21043078299124,59.0156616324028,3.5537260356655054e-08,5.8616204057226895e-08,2.856114546256894e-10,2.8560975806612987e-10,8.881784197001252e-16,43,False,2.4058251576238738e-08,0.1379167923899007,4.780473709106445,479.859375,False,
3,0.25,nbpo_rstep_legacy,ok,False,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.025669787630811142,0.027908212352350626,0.8556566795367065,-14.323742437438282,True,0.10681372457769156,0.8604636110310837,106.43631187062152,44.39364651731891,0.7453429914307483,0.7453631421707818,0.01116137135242909,0.011161371352429228,1.3322676295501878e-15,1500,True,0.06906991725165643,0.19863669612446108,3.479436159133911,479.859375,False,projected_kkt 1.12e-02 >= 1e-06; inverse_surplus 1.12e-02 >= 1e-06 with no active box bound; inner_extra_map 7.45e-01 >= 1e-04
3,0.25,fixed_reference_nash,ok,True,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.028184057202147117,0.029641321307425833,0.9394653804036852,-14.077844744682187,True,0.12125217309406351,1.117100302640542,114.47490138034405,61.64928439505698,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,38,False,0.10654844594911408,0.08386980956982173,0.024352312088012695,479.859375,False,
3,0.25,bt_rm_nash,ok,True,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.02817848225346544,0.029639877007233383,0.9392795494125544,-14.07804455746197,True,0.12125983169582419,1.1171597733062644,28.364515747893453,61.67016529871305,3.3306690738754696e-16,0.0,1.6653345369377348e-16,0.0,8.881784197001252e-16,32,False,0.10664725728726394,0.08391917634275989,0.020125627517700195,479.859375,False,
3,0.25,game_utilitarian,ok,True,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.027481438601207154,0.028996652900590773,0.9160448399727468,-14.165969203502502,True,0.10940507862596047,0.9364778967105899,138.21043078299124,59.05578240955208,3.533647763287462e-08,3.635097578502666e-08,,,1.3322676295501878e-15,,False,0.006470599470867681,0.13702294765846207,0.15895581245422363,479.859375,False,
3,0.25,game_ks,ok,True,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.02758118795438959,0.028969295275970194,0.9193698071114532,-14.169441023768956,True,0.10952788856546013,0.9373365617022591,138.21043078299127,59.097943382681315,3.5900657002763126e-08,4.242705886614573e-08,,,1.7763568394002505e-15,,False,0.02183474641901003,0.13697612696604103,61.45113778114319,479.859375,False,
3,0.25,bt_rm_utilitarian,ok,True,0.020327017157142496,0.030000101962284677,4.366299441449506e-08,0.02802077127065365,0.029647611054608558,0.934022534519403,-14.077762266098674,True,0.12124669089369478,1.1184381897076872,28.364515747893453,61.70363392378536,0.798042406808688,0.0,,,1.7763568394002505e-15,,False,0.10779743514189388,0.0844130082132111,0.0009388923645019531,479.859375,False,
3,0.5,reference,ok,True,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.0,0.0,0.0,,False,0.053116770094307666,0.0,,0.0,,,,,,,,0.4885422786995708,0.5646775264618242,0.0,479.859375,False,
3,0.5,exact_global_nash,ok,True,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.028544538812158262,0.030253029515835174,0.9514870025461903,-13.99644128500859,True,0.15926018587392612,0.9156589687329149,,260.4001383073513,,,,,,,,0.0817457661312608,0.0,0.5170097351074219,479.859375,False,
3,0.5,exact_proximal_nash,ok,True,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.02806167913733036,0.029427176421415176,0.9353916398683833,-14.105928566756399,True,0.14327280185605087,0.6911489839470111,,56.77473860852471,,,,,,,,0.0,0.0817457661312608,3.6651318073272705,479.859375,False,
3,0.5,nbpo_direct,ok,True,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.02806167888045469,0.029427176433635786,0.9353916313058396,-14.105928565372485,True,0.1432728025221194,0.691148985330929,136.10457612578432,56.77463591937359,1.3653906955068962e-07,6.190665705063658e-07,4.022816073312452e-10,4.022808752779383e-10,1.3322676295501878e-15,65,False,3.0625954326965786e-08,0.08174576916116863,4.343536853790283,479.859375,False,
3,0.5,nbpo_rstep_legacy,ok,False,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.0011647801303212866,0.00848340666953927,0.038826101276952636,-21.321719684882417,True,0.19363159761574014,1.402688308666892,133.83130540935693,111.9750382753735,0.9999903309636413,0.9999903309636413,0.028732087101650768,0.028732087101644765,1.7763568394002505e-15,1500,True,0.5035109465905049,0.48689474983872516,3.4499855041503906,479.859375,False,projected_kkt 2.87e-02 >= 1e-06; inverse_surplus 2.87e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
3,0.5,fixed_reference_nash,ok,True,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.025024749173932485,0.027158717838248872,0.8341603883553842,-14.43261318820688,True,0.19620101461886988,1.125048503497019,85.13939397758227,60.999021859800195,0.0,0.0,1.1796119636642288e-16,0.0,2.6645352591003757e-15,35,False,0.24395246417393382,0.18956466924195153,0.022441864013671875,479.859375,False,
3,0.5,bt_rm_nash,ok,True,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.025010168634531222,0.027148432740086482,0.8336743691619508,-14.434148523866622,True,0.19623498910899526,1.125185613760733,21.007172076621693,61.02465634418928,0.0,0.0,1.6653345369377348e-16,0.0,1.7763568394002505e-15,30,False,0.2441778889950424,0.18982703048657595,0.01884317398071289,479.859375,False,
3,0.5,game_utilitarian,ok,True,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.027865668485231768,0.02944126952854279,0.9288579351531059,-14.10483334652294,True,0.14343351863819126,0.6926843485866646,136.10457612578432,56.7518745117239,4.112778217990609e-08,2.201433016990606e-07,,,1.3322676295501878e-15,,False,0.004992123511040225,0.08157528755543389,0.13921546936035156,479.859375,False,
3,0.5,game_ks,ok,True,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.028177675764304903,0.029411503103771545,0.9392582037540981,-14.108476639466735,True,0.14316350216608703,0.6912298197153023,136.10457612578432,56.87727430309211,4.3853348730138464e-08,1.742120848136075e-07,,,1.3322676295501878e-15,,False,0.0131987539684775,0.08350704103840115,52.12139534950256,479.859375,False,
3,0.5,bt_rm_utilitarian,ok,True,0.08158537561258121,0.029999925102258615,9.872969089497197e-08,0.024932813280240114,0.027151474440251674,0.8310958509147407,-14.434283050306561,True,0.19618996900883706,1.125584895104625,21.007172076621693,61.04812480750816,0.7954403607084082,0.0,,,8.881784197001252e-16,,False,0.24382336629601814,0.18934212300786823,0.000946044921875,479.859375,False,
3,0.75,reference,ok,True,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,0.0,0.0,0.0,,False,0.06444958596600503,0.0,,0.0,,,,,,,,0.42046160776468866,0.4664371471947222,0.0,479.859375,False,
3,0.75,exact_global_nash,ok,True,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,0.028944367269797336,0.03008713639431241,0.9648146407419355,-14.016724264896366,True,0.17568993823408513,0.658034094955645,,216.44952661608437,,,,,,,,0.05224067654669782,0.0,0.4911043643951416,479.859375,False,
3,0.75,exact_proximal_nash,ok,True,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,0.028715222423895632,0.02962636614009803,0.9571764602242632,-14.077538922346122,True,0.1633163791865832,0.5311405193613238,,55.1120419192527,,,,,,,,0.0,0.05224067654669782,2.3602447509765625,479.859375,False,
3,0.75,nbpo_direct,ok,True,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,0.028715222682282278,0.029626366147589123,0.9571764688371728,-14.077538920035337,True,0.16331637929206475,0.5311405216722667,135.09441047702086,55.11193832518097,3.5987621271882375e-07,3.4271180331391093e-06,1.8782996512312078e-09,1.8783055111271096e-09,1.4432899320127035e-15,50,False,5.4068566818134876e-08,0.052240685089360216,2.781287670135498,479.859375,False,
3,0.75,nbpo_rstep_legacy,ok,False,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,-0.05249044728099433,-0.04102136184329326,-1.7496859255459083,,False,0.2589859989948415,1.4597349264687358,195.28231816721365,226.22767315264426,0.9999999999996838,0.9999999999996838,0.07251578543474775,0.0725157854347458,7.105427357601002e-15,1500,True,0.6674299128969924,0.6569236904376929,3.4905550479888916,479.859375,False,projected_kkt 7.25e-02 >= 1e-06; inverse_surplus 7.25e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
3,0.75,fixed_reference_nash,ok,True,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,0.014062139512227947,0.01707143805742798,0.468739148971149,-16.323359639746307,True,0.2720856091740973,1.13193750991192,67.22416859797147,60.55724603172403,4.440892098500626e-16,0.0,1.0408340855860843e-16,0.0,1.7763568394002505e-15,41,False,0.3305918266238648,0.30163449030076805,0.02603292465209961,479.859375,False,
3,0.75,bt_rm_nash,ok,True,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,0.014024645853132154,0.017040641530996242,0.4674893572277877,-16.330890097689625,True,0.2721429980622676,1.1321766301716978,16.49491004177984,60.58717748629806,4.440892098500626e-16,0.0,1.1102230246251565e-16,0.0,1.7763568394002505e-15,27,False,0.33090858447729593,0.3020007328557369,0.017286062240600586,479.859375,False,
3,0.75,game_utilitarian,ok,True,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,0.028521357183480332,0.029632861403750398,0.9507142694795094,-14.077199855032063,True,0.16344299988774857,0.5317744200359881,135.09441047702086,55.06384400951205,7.785457201148205e-08,6.987752505516198e-07,,,1.3322676295501878e-15,,False,0.003345631094080981,0.052082455532508086,0.09148573875427246,479.859375,False,
3,0.75,game_ks,ok,True,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,0.028226036448526212,0.029616037851682802,0.9408702205098946,-14.080201362122548,True,0.16358281080571435,0.5329431210966389,135.09441047702086,55.15992878007422,7.040410815450926e-08,5.679554059834224e-07,,,1.3322676295501878e-15,,False,0.012921348810246702,0.05309702348911729,52.427735567092896,479.859375,False,
3,0.75,bt_rm_utilitarian,ok,True,0.18857237109546823,0.029999925423539724,1.412234887088193e-07,0.013981695461317719,0.01703803498898082,0.4660576739416442,-16.332552411273777,True,0.272127260766579,1.132460874671318,16.49491004177984,60.60457779756796,0.7945732375625658,0.0,,,1.3322676295501878e-15,,False,0.3308963052516992,0.301995701923717,0.000946044921875,479.859375,False,
3,1.0,reference,ok,True,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,0.0,0.0,0.0,,False,0.07578644398640569,0.0,,0.0,,,,,,,,0.37328297134552557,0.4056887703568046,0.0,479.859375,False,
3,1.0,exact_global_nash,ok,True,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,0.029395709129979387,0.030016045140318463,0.9798574527239488,-14.0245185911478,True,0.1896936092143551,0.5226774666401199,,193.43620806165566,,,,,,,,0.036659014982385704,0.0,0.35253405570983887,479.859375,False,
3,1.0,exact_proximal_nash,ok,True,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,0.02920088779519902,0.02968823446927562,0.973363405038619,-14.068358341273628,True,0.179358996343556,0.432689931815397,,51.39530906400946,,,,,,,,0.0,0.036659014982385704,3.109898328781128,479.859375,False,
3,1.0,nbpo_direct,ok,True,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,0.029200889676140464,0.029688234785369045,0.9733634677366979,-14.068358299587864,True,0.17935904823161514,0.43268997351199207,134.7564330804293,51.395047820127694,3.4285180985360597e-06,5.0920118956077065e-05,3.613889854037211e-09,3.6138914083494456e-09,8.881784197001252e-16,109,False,1.518966292947234e-07,0.036658962390835395,5.167606353759766,479.859375,False,
3,1.0,nbpo_rstep_legacy,ok,False,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,-0.10325485251525005,-0.09204200924496049,-3.4418301092725114,,False,0.33085298807313296,1.5061826566718721,285.0263528980862,288.9239798627684,1.0,1.0,0.11679914393105478,0.11679914393104696,7.105427357601002e-15,1500,True,0.7024725388441111,0.6957750829801675,3.5029678344726562,479.859375,False,projected_kkt 1.17e-01 >= 1e-06; inverse_surplus 1.17e-01 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
3,1.0,fixed_reference_nash,ok,True,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,-0.0038842693215221293,8.85339133345044e-05,-0.1294757077045252,,False,0.347569889635176,1.1361863489898305,55.80873102326903,60.294136015929276,0.0,0.0,1.249000902703301e-16,0.0,1.3322676295501878e-15,34,False,0.3842915230147012,0.364972234211015,0.021984338760375977,479.859375,False,
3,1.0,bt_rm_nash,ok,True,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,-0.003968328895643329,1.7272787328338843e-05,-0.13227769488609847,,False,0.34769165010030545,1.1365941222629339,13.602716979359805,60.32720758092431,2.220446049250313e-16,0.0,1.6653345369377348e-16,0.0,1.3322676295501878e-15,27,False,0.3847936159999503,0.36554584034463566,0.0172119140625,479.859375,False,
3,1.0,game_utilitarian,ok,True,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,0.02906272173331992,0.02968946221424852,0.968757867378441,-14.068401859544927,True,0.17943405299609924,0.4327633829990603,134.7564330804293,51.38999147526212,9.878208317992687e-08,1.4576929708853825e-06,,,1.3322676295501878e-15,,False,0.0016693508677379679,0.03670938902955826,0.08836746215820312,479.859375,False,
3,1.0,game_ks,ok,True,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,0.0282189324142693,0.029663335037997948,0.9406315429157526,-14.073427260705751,True,0.18015097348426184,0.434289568804758,134.7564330804293,51.50637437873815,5.8109836498232426e-08,1.0729514660079431e-06,,,1.4432899320127035e-15,,False,0.013201850620580652,0.038279784716890676,49.625768423080444,479.859375,False,
3,1.0,bt_rm_utilitarian,ok,True,0.35213424885013445,0.029999985251182165,2.0809702339433245e-07,-0.003995257098593979,6.161721204729479e-06,-0.13317530209240833,,False,0.34768014147124215,1.1368537721084517,13.602716979359805,60.34109439424375,0.7938437057838241,0.0,,,1.7763568394002505e-15,,False,0.38472258545748905,0.3653953271923722,0.0009441375732421875,479.859375,False,
4,0.0,reference,ok,True,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.0,0.0,0.0,,False,0.039144394110387004,0.0,,0.0,,,,,,,,0.650400511639983,0.7905976466962737,0.0,479.859375,False,
4,0.0,exact_global_nash,ok,True,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.028037234431146568,0.030270684088682224,0.9345772392250163,-13.994786466139438,True,0.0692493574896873,1.5849031711866868,,327.2411638778857,,,,,,,,0.19445386664110975,0.0,0.7389116287231445,479.859375,False,
4,0.0,exact_proximal_nash,ok,True,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.027051128019854785,0.028543456891028777,0.9017069285062329,-14.2273041180255,True,0.0671738268770342,1.1118771159347467,,61.744273810425824,,,,,,,,0.0,0.19445386664110975,2.7108891010284424,479.859375,False,
4,0.0,nbpo_direct,ok,True,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.02705112899505068,0.02854345778903979,0.9017069610128587,-14.227303991665721,True,0.06717382781178474,1.1118772422943701,140.27837104434727,61.74427970761526,2.59844368244444e-11,2.8888003100746573e-13,5.6381982416198184e-14,5.684341886080802e-14,1.3322676295501878e-15,50,False,8.70615035015929e-08,0.19445385597110484,6.3825743198394775,479.859375,False,
4,0.0,nbpo_rstep_legacy,ok,False,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.025986494669027266,0.027363436960926576,0.8662190454111037,-14.396077478707506,True,0.06596848105074152,0.9677886425849934,108.10469990200794,45.25081342634874,1.3736794590712975e-08,2.444298097259434e-10,0.010400583799757442,0.010400583799757612,8.881784197001252e-16,1500,True,0.05408509424808122,0.247152380255696,3.487785816192627,479.859375,False,projected_kkt 1.04e-02 >= 1e-06; inverse_surplus 1.04e-02 >= 1e-06 with no active box bound
4,0.0,fixed_reference_nash,ok,True,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.027071063841550606,0.02855195542781279,0.902371457857297,-14.226118426369993,True,0.06722730575066263,1.1133389429706357,140.0310746977954,61.88312207515693,4.440892098500626e-16,0.0,1.3877787807814457e-17,0.0,1.7763568394002505e-15,34,False,0.006883693468726309,0.19320402779324425,0.0220029354095459,479.859375,False,
4,0.0,bt_rm_nash,ok,True,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.027063576004713083,0.028552611594409038,0.902121862559424,-14.226047849922812,True,0.06722427715197649,1.1133776177588355,34.75698712155686,61.89255218271703,0.0,0.0,9.71445146547012e-17,0.0,1.7763568394002505e-15,37,False,0.00639311606591676,0.19309014324302903,0.022980451583862305,479.859375,False,
4,0.0,game_utilitarian,ok,True,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.026712552337506634,0.028570753437590468,0.8904210391202904,-14.22462693315974,True,0.06719252780760768,1.1151962886253906,140.27837104434727,61.73317665802322,1.8992039052534437e-08,1.868850629804797e-10,,,1.7763568394002505e-15,,False,0.00973177086701853,0.19323081671352096,0.1705176830291748,479.859375,False,
4,0.0,game_ks,ok,True,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.027362960846791365,0.028473836169835873,0.9121013867476053,-14.24052147948257,True,0.0671360745796522,1.112763468170383,140.27837104434727,62.16503935717913,2.0551982449212858e-08,3.123081793177107e-10,,,1.7763568394002505e-15,,False,0.045007991619319065,0.20390705517510774,82.98874115943909,479.859375,False,
4,0.0,bt_rm_utilitarian,ok,True,0.0002670387587958424,0.02999991146199538,2.42410258532999e-13,0.026718788050722933,0.028580688682158507,0.8906288968409438,-14.223300307918201,True,0.06724451307580129,1.1168409193530637,34.75698712155686,61.88188805745042,0.7971547345420331,0.0,,,1.3322676295501878e-15,,False,0.01160082965506842,0.1917368548133076,0.0009541511535644531,479.859375,False,
4,0.25,reference,ok,True,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.0,0.0,0.0,,False,0.04353981632119569,0.0,,0.0,,,,,,,,0.5887557294546191,0.7017383339411809,0.0,479.859375,False,
4,0.25,exact_global_nash,ok,True,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.028210629885657465,0.03028037693614403,0.9403543562198604,-13.993103285068171,True,0.12082634791012595,1.2995002199117702,,302.5140491533507,,,,,,,,0.13508668615655783,0.0,0.7718989849090576,479.859375,False,
4,0.25,exact_proximal_nash,ok,True,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.02766206269200442,0.028963271953071766,0.9220687825789399,-14.16882085183935,True,0.10758894864608753,0.9444185814328605,,58.360337227738945,,,,,,,,0.0,0.13508668615655783,2.4462831020355225,479.859375,False,
